建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
得意富邦大廈,台北市文山區木柵路四段149巷1號,45.0,29,16,1.260429304034029,0.3105307082136759,153.0
禾碩悅讀,台北市文山區光輝路21巷11號,67.4,12,24,1.5557882163809258,0.2433631141245599,589.0
國花山莊,台北市文山區辛亥路四段101巷140弄52號,41.4,42,22,0.728118280696306,0.3978671421427321,94.0
文學名住,台北市文山區木柵路一段89巷1號,50.0,21,25,0.8297078072855538,0.2175763921027474,1357.0
康橋金典,台北市文山區景後街145號,55.6,17,23,0.2590647815736053,0.1659121620003388,1529.0
錦繡文山,台北市文山區木柵路一段89巷12弄1號,50.6,16,25,0.8712937085534275,0.2143876299743292,1312.0
澄,台北市文山區政大一街36巷5號,33.8,10,22,0.4918828040592431,0.099239025701081,212.0
天第,台北市文山區景後街122號,56.2,26,24,0.2529041515140136,0.1627734468494904,1543.0
世新寶藏,台北市文山區和興路26巷7號,62.2,14,26,0.8607544896493575,0.4578670177210847,1245.0
樂讀山水,台北市文山區木新路三段45巷10弄12號,56.1,13,22,1.4436371911570671,0.2902232871094112,501.0
普羅旺世,台北市文山區政大二街101號,46.8,26,23,0.7296924367451635,0.1408983890349276,202.0
國家山莊,台北市文山區辛亥路七段20巷1弄1號,49.8,22,24,1.4540842700489067,0.254489153492444,539.0
景秀,台北市文山區一壽街3巷15號,54.6,21,24,1.9822623379168345,0.1426834283417223,366.0
政大水秀,台北市文山區指南路三段77巷1號,47.4,12,23,0.683061671124473,0.2241614225678302,195.0
山臨溪,台北市文山區指南路三段52號,40.3,15,23,0.7590391509817038,0.307349920725544,186.0
文山書院,台北市文山區和興路22號,56.2,18,25,0.8926109236941207,0.4212612224325773,1231.0
菩石大廈,台北市文山區羅斯福路五段150巷5號,69.5,22,18,1.1827316524159686,0.1729711477635783,1029.0
文山畫堤,台北市文山區木新路三段45巷10弄16號,65.0,16,22,1.462107561293447,0.272594476703249,499.0
德安家康A區,台北市文山區興順街80巷78號,56.9,16,19,1.494444514819369,0.1687728374501515,1547.0
堤香大廈,台北市文山區一壽街41號,48.2,26,24,1.9770113189161065,0.2216474325343895,309.0
清溪翠堤大廈,台北市文山區和興路6巷10號,30.0,31,25,0.828945051551688,0.3952027738052298,1290.0
