建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
大湖馨苑,台北市內湖區大湖山莊街23巷2號之1,66.6,15,18,1.271622204,0.415642339,217
太子尊邸大樓,台北市內湖區民權東路六段280巷155弄9號,69.9,29,9,0.785598647,0.306585146,438
陽光碧湖大廈,台北市內湖區陽光街134號,65.4,25,13,1.018704792,0.478521783,586
新銳天下四期,台北市內湖區康寧路三段189巷11弄1號,50.7,37,11,0.702992794,0.150898786,473
雙湖京華大樓,台北市內湖區成功路三段174巷43號,76.3,31,13,0.031441925,0.118468192,846
瑞典科技中心,台北市內湖區瑞光路112巷3號,37.8,23,11,1.190912655,0.649700682,465
雲門松庭,台北市內湖區星雲街35號,65.5,30,12,0.379501183,0.188422225,821
璞石達永,台北市內湖區民權東路六段423巷9弄58號,75.7,17,13,0.54406753,0.060380525,325
尊爵賞,台北市內湖區民權東路六段180巷42弄10號之8,61.7,17,9,0.48340915,0.402721228,160
大湖青田青水區,台北市內湖區安泰街125巷11號,54.0,26,14,0.803400571,0.606909839,307
日內瓦科技中心,台北市內湖區堤頂大道二段407巷20弄39號,38.3,21,14,0.646175413,0.320391851,493
環宇世宬大樓,台北市內湖區瑞光路358巷38弄3號,45.5,14,13,1.595825562,0.464606125,632
幸福箴言一期,台北市內湖區內湖路一段411巷106號,74.1,16,15,1.67054508,0.166583013,542
民權逸廊,台北市內湖區民權東路六段232巷21號,84.9,18,10,0.984684684,0.752083115,149
慶虹科技大樓,台北市內湖區新湖二路219號,34.2,21,8,1.561895059,0.415396083,231
民權米堤,台北市內湖區民權東路六段190巷61弄17號,65.2,22,9,0.631720248,0.564052168,139
歐峰,台北市內湖區內湖路一段629巷101弄18號,65.4,21,14,1.370077576,0.137109868,640
亞太企業家,台北市內湖區瑞光路66巷23號,34.9,24,11,1.10021764,0.482484779,405
心庭,台北市內湖區民權東路六段245巷36號,26.5,18,11,0.908326846,0.581456538,197
現代名門,台北市內湖區康樂街61巷79弄11號,44.2,32,15,1.286810473,0.169969871,351
文湖采邑大廈,台北市內湖區文湖街21巷90號,54.6,28,16,1.154390797,0.359099052,236
印象大湖,台北市內湖區金湖路326巷41號,64.3,24,14,0.559224411,0.077910553,284
文湖,台北市內湖區文湖街10號,34.8,27,15,0.823377893,0.094843372,392
住一民權大地,台北市內湖區民權東路六段191巷20弄1號,71.9,23,10,0.604840594,0.380117414,133
麗湖庭園,台北市內湖區金湖路347巷88號,69.1,10,12,0.674132979,0.261428317,338
祥園尊邸,台北市內湖區新明路536巷5號,47.2,11,7,1.919888034,0.345253663,471
美善臻品,台北市內湖區行善路59巷40弄20號,67.3,15,7,1.367279071,0.406850699,353
陽光綠園道大廈,台北市內湖區陽光街68巷152弄6號,63.9,15,13,1.021633485,0.456051273,607
書香醒園二期,台北市內湖區文湖街81巷34號,47.5,28,18,1.161305286,0.126602111,383
美麗大湖翠湖,台北市內湖區大湖街131巷55號,80.6,26,18,1.127390074,0.110292906,376
君合苑,台北市內湖區金湖路363巷101號,66.9,15,11,0.681940888,0.181746411,253
西湖畔,台北市內湖區文湖街69號,74.1,24,17,1.033819117,0.191489191,402
瑞陽雅築,台北市內湖區江南街71巷60號,56.4,23,13,1.436685302,0.466582179,609
花與綠大廈,台北市內湖區康寧路三段189巷80弄34號,58.6,31,12,0.674068049,0.208128723,472
波昂科技中心,台北市內湖區瑞湖街103號,36.5,23,12,1.626547458,0.760931347,437
童居時代,台北市內湖區星雲街126號,72.9,24,13,0.477316561,0.063530633,793
東方名殿大廈,台北市內湖區東湖路113巷58號,48.7,32,12,0.902269642,0.216060814,425
雙璽名宅大廈,台北市內湖區安泰街125巷6號,52.3,14,14,0.8151896,0.62560958,265
南京175,台北市內湖區南京東路六段175號,61.0,12,7,1.305626018,0.284862932,330
靚漾,台北市內湖區文湖街21巷82弄16號,63.6,11,17,1.155879603,0.351758757,258
金矽谷十六期winner,台北市內湖區基湖路3巷11號,62.2,14,14,0.974640945,0.306023728,543
翔遠科技企業總部,台北市內湖區行愛路77巷11號,43.6,20,8,1.473868444,0.377013123,237
美麗大湖麗湖,台北市內湖區大湖山莊街168巷10號,61.0,26,17,1.1098214,0.113935414,407
馥園,台北市內湖區江南街71巷68號,49.4,28,14,1.407780653,0.423592672,607
文德芳鄰,台北市內湖區文德路22巷74弄16號,62.4,24,13,1.242756011,0.453306971,562
亞太民權企業大樓,台北市內湖區民權東路六段21巷35號,40.0,23,11,1.181348714,0.542627278,364
公園二００一,台北市內湖區文德路108號,76.6,27,15,0.87856123,0.3067032,758
點石天湖大樓,台北市內湖區民權東路六段280巷69弄4號,65.7,28,10,0.720491236,0.280363108,437
清江園中園,台北市內湖區星雲街210巷10號,65.2,24,15,0.734052695,0.276531691,759
豐澤名廈,台北市內湖區金湖路401巷1號,68.7,23,13,0.551299862,0.00680736,299
琥珀大廈,台北市內湖區金湖路363巷51弄18號,49.3,23,11,0.814475557,0.079666461,266
紫星雅築,台北市內湖區星雲街15巷10號,64.1,25,12,0.398649133,0.133743813,823
愛麗絲大廈,台北市內湖區民權東路六段190巷21弄31號,77.1,8,10,0.490580113,0.389506672,127
TREE101,台北市內湖區民權東路六段199號之1,68.1,11,11,0.674895502,0.466349873,126
精鷹大樓,台北市內湖區瑞光路478巷18弄30號,45.8,23,12,1.110519987,0.620198559,564
內湖綠野新世界大樓,台北市內湖區成功路三段95號,53.9,39,12,0.389975896,0.133482267,847
御品大廈,台北市內湖區金湖路415號,61.7,23,12,0.51154884,0.042591316,315
湖山雅緻雍雅區,台北市內湖區金湖路344號,55.9,24,12,0.59134853,0.078172493,283
櫻之巷閭,台北市內湖區金湖路326巷56號,93.1,22,14,0.473456359,0.111925863,288
大湖尊境,台北市內湖區金湖路405號,66.3,23,12,0.537348826,0.010656988,302
達永WISH,台北市內湖區行善路59巷40弄22號,82.2,16,6,1.365662073,0.335944303,330
華府大道,台北市內湖區行善路111巷12號,72.4,15,5,1.40447135,0.249602918,301
住一林園,台北市內湖區民權東路六段190巷61弄1號,68.1,16,10,0.604601646,0.559342188,142
貝塔科技中心,台北市內湖區瑞光路513巷31號,53.9,24,12,1.35106223,0.423723389,655
幸福300,台北市內湖區民權東路六段210巷21弄12號,71.1,17,9,0.721916331,0.532810893,113
金矽谷3科貿大樓,台北市內湖區陽光街345巷10號,38.8,23,13,1.470544522,0.821752393,482
王爵特區,台北市內湖區民權東路六段186號,63.4,24,10,0.329403707,0.388167601,147
墨隱,台北市內湖區民權東路六段240巷26號,72.5,12,10,1.00444481,0.735053263,173
大杰逸園,台北市內湖區成功路三段172號,57.9,40,12,0.182215923,0.014662754,856
一品御,台北市內湖區行善路111巷35號,65.9,14,5,1.36968946,0.229867382,301
