建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
景美名門,台北市文山區景後街97號,68.7,25,24,0.2866497145789934,0.1776094801403103,1555.0
松庭大樓,台北市文山區興隆路四段29巷4弄11號,57.9,28,24,1.0819837289022274,0.2269673265621921,510.0
政大南園大廈,台北市文山區木新路二段66巷10號,62.3,26,21,0.6593513702784105,0.2236899110175352,478.0
一品,台北市文山區辛亥路七段69巷17號,40.1,41,26,1.7188667654567789,0.1433317890068462,502.0
寫意庭,台北市文山區忠順街一段10巷12弄15號,57.7,30,26,1.8188159017284868,0.115247108984016,563.0
台大晶品大廈,台北市文山區三福街9巷9號,46.3,29,22,0.7467807859257382,0.1861243988141781,1798.0
香格里拉花園社區,台北市文山區興隆路二段226巷1號,59.2,36,22,0.4958170190640478,0.2196897610562035,867.0
傳奇空間,台北市文山區木新路三段95巷52弄1號,51.1,25,23,1.6491813878361767,0.0890176722976737,480.0
萬芳香榭,台北市文山區萬利街65號,46.1,16,21,0.6132849853277376,0.3336397074816473,354.0
景華庭,台北市文山區景興路216號,48.0,33,22,0.3493266571227529,0.2202112419933183,1545.0
天晏,台北市文山區木柵路三段25巷5號,54.7,18,20,1.164405123059643,0.2307961954771714,490.0
仙岩居,台北市文山區仙岩路47號,58.3,26,22,0.903940850372129,0.1566817412393254,1378.0
靜巷,台北市文山區和興路26巷11弄30號,45.2,18,27,0.8377561414231894,0.4354249522881442,1207.0
景山硯,台北市文山區中崙路25巷1號,43.3,12,24,1.2518552604199764,0.2994020293844686,505.0
恆光星鑽,台北市文山區恆光街30巷12號,53.0,23,22,1.1928249068458654,0.3102009780455235,465.0
夏‧夢林(奇妍雅居),台北市文山區興隆路三段304巷151號,44.1,13,24,0.553845854049107,0.3217198316936664,838.0
立體世界,台北市文山區忠順街二段100號,50.0,26,22,1.0905231226581518,0.134427724063502,509.0
好思家,台北市文山區新光路一段159巷14號,53.9,25,20,0.6105581868271921,0.3397621005680866,305.0
潤泰敦南雅築,台北市文山區福興路78巷1弄20號,44.4,25,25,0.9251664519764292,0.1223877722086874,730.0
理查麥爾,台北市文山區試院路8號,54.2,28,26,1.021485862481582,0.1291976920171825,1009.0
文山綠景,台北市文山區秀明路二段31號,54.9,14,20,0.4938477147776478,0.1895512228620457,313.0
文山理想家,台北市文山區興隆路四段165巷11號,51.1,23,23,1.4605503780260445,0.3676875125353168,538.0
世紀天境,台北市文山區興隆路四段109巷32弄11號,56.4,20,22,1.3416233659718422,0.1217224378701917,526.0
試苑大樓,台北市文山區木柵路一段121號,46.4,27,25,0.9866148151987288,0.2358777246734683,1137.0
御品苑,台北市文山區試院路1巷1號,55.6,10,25,0.932497067472206,0.1974739487475559,1222.0
文山雅集大樓,台北市文山區忠順街二段90巷23號,47.8,23,24,1.2359696810237242,0.2845844621378516,504.0
台北籬下大廈,台北市文山區久康街89號,58.9,30,20,1.1520659449925217,0.2798233693752885,474.0
明安大廈,台北市文山區中山北路五段734號,67.7,39,17,0.7759652564439848,0.2638062192001826,1111.0
蘭亭景園,台北市文山區忠順街二段62號,42.6,38,24,1.2435168665015812,0.2855212671446238,505.0
台大雙星大廈,台北市文山區仙岩路18號,49.7,21,21,0.9813674785288522,0.09624948794145,1549.0
老爺天地,台北市文山區萬寧街19號,50.5,29,21,0.7337764298625299,0.4004694543536549,320.0
景美居易,台北市文山區福興路102號,56.5,20,22,1.090517429758776,0.1336663664913102,762.0
觀自在,台北市文山區政大一街227號,43.3,19,23,0.8304622390411913,0.165760797384517,187.0
翠堤大廈,台北市文山區和興路28巷7號,48.9,30,26,0.9009826726814242,0.4654853792612569,1168.0
吾居吾宿大廈,台北市文山區興隆路四段58巷26弄1號,53.1,30,23,1.5738663092985836,0.3805365749915383,612.0
雲崗大廈,台北市文山區興隆路四段109巷2號,45.5,29,22,1.515875723155999,0.2469088322057186,591.0
忠順林園,台北市文山區忠順街二段90巷28號,42.5,27,23,1.2014134240440326,0.2433059313620692,495.0
